,Open,close,high,low,volume
2018-11-29,73700.0,71500.0,73700.0,71200.0,3270078.0
2018-11-28,71000.0,71900.0,72000.0,70700.0,2441991.0
2018-11-27,71100.0,70800.0,71200.0,69700.0,2293763.0
2018-11-26,69200.0,70900.0,71300.0,69000.0,2361766.0
2018-11-23,69500.0,69300.0,69700.0,68400.0,1499166.0
2018-11-22,68100.0,69300.0,69700.0,68000.0,1966126.0
2018-11-21,66900.0,68100.0,68300.0,66100.0,3100596.0
2018-11-20,67000.0,67500.0,68200.0,67000.0,3325563.0
2018-11-19,69600.0,69800.0,70500.0,68900.0,2303677.0
2018-11-16,72600.0,70100.0,72900.0,70000.0,2894513.0
2018-11-15,70800.0,71800.0,71800.0,70400.0,1564647.0
2018-11-14,71400.0,70400.0,72100.0,70200.0,2783377.0
2018-11-13,72300.0,71900.0,72500.0,69900.0,4730929.0
2018-11-12,72200.0,74500.0,74500.0,71800.0,3328433.0
2018-11-09,72400.0,72900.0,73600.0,71900.0,3414946.0
2018-11-08,72900.0,72900.0,73300.0,72600.0,3930969.0
2018-11-07,70400.0,70800.0,72300.0,70100.0,3770119.0
2018-11-06,70500.0,70100.0,70600.0,69100.0,2624868.0
2018-11-05,72000.0,70500.0,72100.0,70100.0,3389386.0
2018-11-02,70600.0,72600.0,72800.0,69100.0,5334082.0
2018-11-01,68900.0,68300.0,69600.0,67800.0,3218076.0
2018-10-31,69300.0,68200.0,70400.0,67600.0,5038931.0
2018-10-30,66000.0,68200.0,70900.0,65900.0,6101533.0
2018-10-29,66600.0,66800.0,67800.0,64800.0,4252977.0
2018-10-26,65100.0,67000.0,67100.0,62900.0,6211406.0
2018-10-25,64700.0,64700.0,66000.0,63200.0,5859332.0
2018-10-24,69400.0,66700.0,69600.0,65800.0,5703361.0
2018-10-23,69600.0,69100.0,70000.0,68600.0,3175869.0
2018-10-22,69600.0,70000.0,70900.0,69600.0,2377240.0
2018-10-19,68100.0,70800.0,70900.0,67800.0,2688930.0
2018-10-18,69600.0,68700.0,69900.0,68700.0,2849229.0
2018-10-17,71400.0,70400.0,71700.0,70300.0,2653053.0
2018-10-16,70300.0,69700.0,71000.0,69600.0,2211661.0
2018-10-15,71600.0,70300.0,71700.0,69900.0,3727297.0
2018-10-12,69200.0,72400.0,73200.0,69200.0,4882184.0
2018-10-11,67600.0,69000.0,70200.0,67500.0,4936490.0
2018-10-10,70300.0,70300.0,71100.0,69800.0,4161114.0
2018-10-08,69500.0,71200.0,71800.0,69400.0,2856291.0
2018-10-05,69700.0,70300.0,71100.0,69400.0,5508014.0
2018-10-04,71700.0,70000.0,72200.0,69800.0,5778810.0
2018-10-02,73600.0,71700.0,74000.0,71600.0,4089558.0
2018-10-01,74300.0,73700.0,74600.0,73200.0,2970456.0
2018-09-28,75300.0,73100.0,75900.0,73100.0,5824873.0
2018-09-27,75900.0,75000.0,75900.0,74700.0,5841083.0
2018-09-21,77100.0,76700.0,77500.0,76300.0,5678068.0
2018-09-20,78600.0,79100.0,79900.0,78000.0,3392490.0
2018-09-19,79400.0,78800.0,79700.0,78400.0,2912259.0
2018-09-18,76600.0,78000.0,78300.0,76100.0,2450163.0
2018-09-17,78000.0,77200.0,78200.0,76700.0,2252063.0
2018-09-14,76100.0,77700.0,77800.0,76000.0,4124842.0
2018-09-13,74300.0,74500.0,75200.0,73900.0,5257563.0
2018-09-12,76200.0,75100.0,76200.0,74700.0,4330147.0
2018-09-11,76400.0,76600.0,77800.0,76300.0,3197796.0
2018-09-10,75900.0,76500.0,77100.0,75500.0,4167711.0
2018-09-07,74500.0,75900.0,76200.0,74100.0,8388278.0
2018-09-06,78300.0,78800.0,78900.0,77400.0,4516654.0
2018-09-05,80600.0,80000.0,81000.0,79900.0,2627619.0
2018-09-04,80600.0,81200.0,81600.0,80200.0,1903734.0
2018-09-03,82200.0,80600.0,82800.0,80500.0,2618619.0
2018-08-31,81800.0,83000.0,83000.0,81800.0,2303812.0
2018-08-30,82200.0,82700.0,83500.0,81500.0,2337573.0
2018-08-29,82500.0,82800.0,83300.0,81600.0,2330703.0
2018-08-28,84100.0,82400.0,84300.0,81900.0,4466308.0
2018-08-27,82100.0,83500.0,83800.0,81600.0,3070598.0
2018-08-24,80400.0,81800.0,82200.0,79600.0,3612709.0
2018-08-23,80300.0,81100.0,81300.0,79300.0,3272130.0
2018-08-22,79300.0,79800.0,80900.0,78200.0,5295710.0
2018-08-21,74800.0,78400.0,78700.0,74400.0,5663191.0
2018-08-20,74700.0,74700.0,75400.0,74400.0,2048829.0
2018-08-17,74400.0,74500.0,75500.0,74100.0,2647963.0
2018-08-16,73500.0,74700.0,75400.0,72500.0,5550888.0
2018-08-14,75900.0,75900.0,76600.0,75500.0,3206407.0
2018-08-13,74300.0,75400.0,75700.0,74100.0,3734794.0
2018-08-10,77200.0,75100.0,77600.0,74600.0,6785694.0
2018-08-09,80100.0,78000.0,80300.0,77500.0,5587662.0
2018-08-08,81500.0,79800.0,81600.0,79400.0,2804784.0
2018-08-07,80100.0,80700.0,80800.0,79700.0,3288142.0
2018-08-06,82200.0,79400.0,82300.0,79300.0,5910100.0
2018-08-03,84000.0,83300.0,84100.0,83100.0,1928574.0
2018-08-02,85000.0,83200.0,85600.0,82900.0,3373964.0
2018-08-01,85900.0,85600.0,86400.0,85100.0,2265008.0
2018-07-31,85200.0,86300.0,86300.0,84500.0,2804543.0
2018-07-30,86200.0,85900.0,86400.0,85100.0,2301941.0
2018-07-27,83700.0,86100.0,86400.0,83100.0,4943923.0
2018-07-26,81300.0,83100.0,83800.0,78600.0,6218102.0
2018-07-25,83400.0,80500.0,84000.0,80200.0,4154596.0
2018-07-24,82500.0,83600.0,83800.0,81700.0,4023740.0
2018-07-23,86300.0,81700.0,86400.0,81200.0,7076375.0
2018-07-20,89700.0,87900.0,90000.0,87200.0,3726334.0
2018-07-19,90400.0,90300.0,91200.0,90300.0,2383489.0
2018-07-18,89700.0,89300.0,91000.0,89100.0,1937496.0
2018-07-17,90100.0,88600.0,90200.0,88500.0,1570129.0
2018-07-16,88700.0,89300.0,89300.0,87800.0,1896459.0
2018-07-13,86500.0,88800.0,90100.0,86500.0,4535954.0
2018-07-12,86800.0,85600.0,87000.0,85400.0,3032951.0
2018-07-11,86500.0,86800.0,87600.0,85900.0,2037358.0
2018-07-10,88400.0,87300.0,88600.0,86700.0,2002682.0
2018-07-09,85300.0,87600.0,87600.0,85300.0,2127205.0
2018-07-06,86200.0,85300.0,86200.0,83600.0,3482186.0
2018-07-05,85000.0,86200.0,87300.0,85000.0,2059342.0
2018-07-04,87800.0,85000.0,87800.0,84400.0,2744382.0
2018-07-03,85000.0,86100.0,86500.0,84500.0,2817592.0
2018-07-02,85000.0,83700.0,86000.0,83400.0,2033542.0
2018-06-29,83500.0,85700.0,85700.0,83400.0,3003603.0
2018-06-28,83000.0,83500.0,84000.0,82500.0,3838303.0
2018-06-27,85700.0,85200.0,86400.0,85200.0,3798356.0
2018-06-26,82500.0,84300.0,84800.0,82400.0,5518522.0
2018-06-25,88800.0,84800.0,88800.0,84600.0,4420542.0
2018-06-22,87300.0,89500.0,89500.0,86700.0,2569978.0
2018-06-21,88900.0,88500.0,89300.0,87500.0,3274612.0
2018-06-20,85800.0,87800.0,88100.0,85000.0,4183210.0
2018-06-19,84100.0,84100.0,86100.0,83700.0,3824878.0
2018-06-18,86800.0,84000.0,86900.0,82300.0,4723914.0
2018-06-15,87400.0,87000.0,87800.0,86100.0,2945006.0
2018-06-14,88300.0,86300.0,88300.0,86300.0,4646948.0
2018-06-12,89900.0,88400.0,90100.0,88200.0,1876012.0
2018-06-11,88800.0,89200.0,90200.0,88100.0,2535933.0
2018-06-08,91000.0,88400.0,91000.0,87600.0,4579508.0
2018-06-07,92700.0,90900.0,92700.0,90600.0,2754947.0
2018-06-05,89800.0,91000.0,91300.0,89800.0,2758383.0
2018-06-04,91000.0,89800.0,92400.0,89700.0,3141036.0
2018-06-01,90800.0,91400.0,92200.0,89600.0,4790644.0
2018-05-31,94500.0,93400.0,94700.0,92800.0,5996671.0
2018-05-30,94800.0,95000.0,95700.0,92800.0,3808299.0
2018-05-29,94600.0,94800.0,96100.0,93500.0,2733549.0
2018-05-28,94600.0,94500.0,95600.0,93700.0,2505786.0
2018-05-25,94300.0,95200.0,97700.0,93900.0,4145819.0
2018-05-24,95300.0,94600.0,95900.0,94600.0,3220029.0
2018-05-23,91900.0,95300.0,95500.0,91500.0,10378915.0
2018-05-21,88400.0,89100.0,89400.0,87400.0,3262983.0
2018-05-18,87200.0,87900.0,88000.0,85400.0,2187789.0
2018-05-17,88400.0,86700.0,88700.0,86000.0,2864278.0
2018-05-16,85000.0,87000.0,87000.0,84800.0,3040180.0
2018-05-15,86000.0,84600.0,86000.0,83900.0,2239370.0
2018-05-14,86100.0,85400.0,86300.0,84500.0,1959236.0
2018-05-11,86600.0,86100.0,86800.0,85400.0,2107047.0
2018-05-10,85400.0,85800.0,85800.0,84500.0,3274963.0
2018-05-09,84300.0,83400.0,84700.0,83100.0,2284106.0
2018-05-08,84500.0,83500.0,85300.0,83200.0,2979605.0
2018-05-04,83500.0,83000.0,84100.0,82600.0,2696141.0
2018-05-03,83200.0,82900.0,83900.0,82800.0,2362792.0
2018-05-02,85900.0,83100.0,86000.0,82900.0,5444240.0
2018-04-30,85400.0,84500.0,85700.0,84000.0,4653153.0
2018-04-27,88500.0,87100.0,88800.0,86800.0,4961867.0
2018-04-26,83800.0,86500.0,87100.0,83300.0,7551747.0
2018-04-25,81600.0,82400.0,83000.0,80900.0,3845661.0
2018-04-24,83300.0,82100.0,83400.0,80400.0,6804182.0
2018-04-23,83400.0,84400.0,85300.0,83300.0,3002461.0
2018-04-20,85900.0,84400.0,86300.0,84000.0,4590640.0
2018-04-19,85800.0,87900.0,88200.0,85300.0,5901782.0
2018-04-18,84100.0,84600.0,85400.0,83700.0,3375376.0
2018-04-17,83900.0,82800.0,84000.0,82300.0,2501282.0
2018-04-16,84200.0,84000.0,84700.0,83400.0,1489091.0
2018-04-13,85000.0,84200.0,85900.0,83900.0,3032369.0
2018-04-12,81900.0,84000.0,85100.0,81500.0,5725102.0
2018-04-11,82400.0,81200.0,82400.0,81000.0,3053453.0
2018-04-10,80000.0,80400.0,80800.0,79200.0,2924054.0
2018-04-09,80000.0,80600.0,81200.0,79300.0,3231256.0
2018-04-06,80000.0,80300.0,80600.0,79300.0,5693281.0
2018-04-05,82200.0,82900.0,83200.0,81200.0,3255356.0
2018-04-04,82500.0,80400.0,83000.0,80000.0,2964537.0
2018-04-03,80300.0,81800.0,81800.0,78700.0,3553815.0
2018-04-02,81700.0,81300.0,82800.0,81100.0,2342407.0
2018-03-30,81200.0,81300.0,83300.0,81100.0,3681673.0
2018-03-29,80800.0,80300.0,81300.0,79600.0,3618849.0
2018-03-28,79900.0,80300.0,82200.0,79600.0,4820673.0
2018-03-27,84700.0,81400.0,84800.0,80100.0,7184488.0
2018-03-26,82300.0,84000.0,84000.0,81000.0,6121334.0
2018-03-23,85100.0,83100.0,86400.0,82800.0,7310739.0
2018-03-22,88800.0,88600.0,89300.0,88000.0,2698169.0
2018-03-21,89600.0,88400.0,90300.0,88000.0,2942484.0
2018-03-20,88900.0,89600.0,89700.0,88000.0,3083666.0
2018-03-19,90200.0,89900.0,91500.0,89500.0,3743718.0
2018-03-16,88500.0,89800.0,89900.0,87200.0,5006430.0
2018-03-15,90300.0,89600.0,90500.0,88600.0,4106667.0
2018-03-14,89300.0,90700.0,90900.0,89200.0,5939290.0
2018-03-13,88000.0,90000.0,90000.0,87600.0,8775741.0
2018-03-12,84900.0,84900.0,85600.0,84300.0,2744795.0
2018-03-09,84400.0,83300.0,85900.0,83100.0,5159197.0
2018-03-08,83900.0,83500.0,84300.0,81800.0,4440076.0
2018-03-07,83600.0,82700.0,83900.0,82400.0,4992841.0
2018-03-06,80100.0,82400.0,82500.0,80000.0,7588369.0
2018-03-05,77500.0,78300.0,78900.0,77100.0,3415061.0
2018-03-02,76300.0,77400.0,77800.0,75900.0,2673152.0
2018-02-28,78600.0,76800.0,79200.0,76600.0,3102987.0
2018-02-27,78700.0,78700.0,79200.0,78400.0,3395415.0
2018-02-26,78300.0,77500.0,78500.0,77200.0,2327486.0
2018-02-23,76100.0,77300.0,77600.0,76000.0,2404473.0
2018-02-22,76100.0,75900.0,77400.0,75700.0,1879461.0
2018-02-21,75800.0,76900.0,77200.0,75800.0,2653870.0
2018-02-20,76400.0,75500.0,76500.0,75200.0,2507719.0
2018-02-19,78900.0,76500.0,79000.0,76100.0,3350577.0
2018-02-14,78400.0,77600.0,79500.0,77000.0,3943628.0
2018-02-13,75900.0,77700.0,77800.0,75800.0,7814367.0
2018-02-12,73700.0,74500.0,74700.0,73400.0,3317876.0
2018-02-09,72100.0,73400.0,74200.0,72000.0,5118112.0
2018-02-08,71900.0,73900.0,74200.0,71600.0,5586858.0
2018-02-07,73700.0,71100.0,73800.0,70800.0,6007913.0
2018-02-06,69100.0,70200.0,71300.0,68200.0,5679965.0
2018-02-05,70200.0,70200.0,70900.0,69800.0,4058439.0
2018-02-02,74500.0,72200.0,74600.0,71800.0,4343077.0
2018-02-01,74900.0,74400.0,75200.0,74000.0,2987816.0
2018-01-31,72200.0,73500.0,74500.0,72200.0,5800892.0
2018-01-30,74300.0,73100.0,74600.0,73100.0,5443314.0
2018-01-29,76500.0,75300.0,77000.0,75000.0,3618328.0
2018-01-26,76400.0,75500.0,76400.0,74200.0,4296170.0
2018-01-25,73400.0,75800.0,76200.0,72300.0,8758929.0
2018-01-24,71600.0,72400.0,73200.0,71500.0,3802939.0
2018-01-23,71800.0,71300.0,72200.0,70900.0,4671451.0
2018-01-22,72800.0,71100.0,72800.0,70700.0,5610463.0
2018-01-19,75300.0,73300.0,75800.0,73000.0,3898397.0
2018-01-18,75800.0,75200.0,76800.0,74600.0,6199800.0
2018-01-17,74400.0,74100.0,75000.0,73700.0,3256624.0
2018-01-16,72700.0,74400.0,74700.0,72700.0,4383229.0
2018-01-15,73700.0,72700.0,74100.0,72500.0,3541267.0
2018-01-12,73300.0,74400.0,74500.0,72000.0,5659087.0
2018-01-11,73200.0,72600.0,73800.0,72000.0,3777867.0
2018-01-10,76700.0,72900.0,76700.0,72500.0,9123901.0
2018-01-09,78300.0,76900.0,78900.0,76300.0,3343874.0
2018-01-08,79500.0,78200.0,80000.0,77400.0,2960495.0
2018-01-05,78400.0,79300.0,79400.0,78300.0,3395065.0
2018-01-04,78700.0,77100.0,79700.0,77100.0,3729328.0
2018-01-03,78100.0,77700.0,78800.0,77300.0,3097644.0
2018-01-02,77300.0,76600.0,77300.0,76200.0,2014838.0
2017-12-28,75400.0,76500.0,76700.0,75200.0,2825939.0
2017-12-27,75400.0,75100.0,76400.0,74400.0,4291492.0
2017-12-26,76600.0,74000.0,76900.0,74000.0,6253943.0
2017-12-22,76400.0,76700.0,77400.0,76300.0,3382954.0
2017-12-21,80200.0,77000.0,80600.0,76900.0,4831110.0
2017-12-20,80900.0,80100.0,81600.0,79900.0,4375810.0
2017-12-19,78400.0,80200.0,80800.0,78200.0,6782210.0
2017-12-18,76200.0,77200.0,77300.0,75900.0,3237589.0
2017-12-15,77100.0,75700.0,77400.0,75600.0,3374982.0
2017-12-14,77200.0,76000.0,77600.0,76000.0,5552560.0
2017-12-13,77400.0,76800.0,77500.0,76200.0,3485920.0
2017-12-12,79000.0,77800.0,79000.0,77100.0,3746347.0
2017-12-11,79000.0,78700.0,79500.0,78000.0,2493176.0
2017-12-08,77500.0,78700.0,78900.0,76900.0,3660716.0
2017-12-07,78300.0,76000.0,78300.0,75600.0,5166136.0
2017-12-06,78700.0,77500.0,79500.0,77200.0,3934238.0
2017-12-05,77600.0,77900.0,79300.0,77100.0,3736568.0
2017-12-04,77600.0,79100.0,79200.0,76800.0,4115752.0
2017-12-01,77200.0,77400.0,78800.0,77100.0,4340592.0
2017-11-30,77000.0,76800.0,79600.0,76800.0,11213748.0
2017-11-29,82900.0,82400.0,83000.0,82100.0,2418748.0
2017-11-28,82900.0,82600.0,83600.0,81200.0,4083144.0
2017-11-27,86000.0,83100.0,86700.0,82000.0,7105679.0
2017-11-24,84500.0,85100.0,85400.0,83900.0,2073899.0
2017-11-23,86200.0,84700.0,86300.0,84500.0,2840382.0
2017-11-22,86500.0,86800.0,87700.0,86100.0,4592670.0
2017-11-21,83200.0,85000.0,85000.0,82800.0,5540888.0
2017-11-20,83300.0,82100.0,83300.0,81800.0,2988991.0
2017-11-17,83300.0,83000.0,84800.0,83000.0,4339090.0
2017-11-16,82300.0,82500.0,82800.0,81200.0,3053355.0
2017-11-15,83800.0,82000.0,84200.0,81900.0,3207872.0
2017-11-14,83000.0,83400.0,84500.0,82900.0,3399976.0
2017-11-13,82000.0,82300.0,83100.0,81800.0,2955651.0
2017-11-10,81300.0,82000.0,82800.0,81000.0,2357772.0
2017-11-09,83200.0,82400.0,83500.0,81600.0,3748489.0
2017-11-08,82100.0,83200.0,84400.0,81800.0,3396387.0
2017-11-07,82800.0,82400.0,83300.0,82200.0,2993945.0
2017-11-06,83600.0,83500.0,84100.0,83000.0,3131468.0
2017-11-03,83400.0,84400.0,84500.0,81900.0,4050123.0
2017-11-02,85000.0,83400.0,85100.0,83200.0,4464960.0
2017-11-01,86000.0,85300.0,86000.0,84000.0,7067296.0
2017-10-31,80000.0,82200.0,82700.0,79200.0,6620890.0
2017-10-30,79600.0,79800.0,81300.0,79100.0,5883529.0
2017-10-27,78100.0,78400.0,78700.0,76500.0,8929263.0
2017-10-26,80000.0,78700.0,82000.0,78500.0,7528077.0
2017-10-25,82100.0,81700.0,82600.0,80300.0,3914170.0
2017-10-24,84000.0,81800.0,84200.0,81600.0,5236092.0
2017-10-23,82600.0,84700.0,84700.0,82100.0,5388391.0
2017-10-20,79800.0,81200.0,82400.0,79600.0,6911051.0
2017-10-19,79900.0,79000.0,81800.0,79000.0,7675978.0
2017-10-18,83200.0,80900.0,83300.0,80000.0,9070685.0
2017-10-17,85700.0,83500.0,86600.0,83500.0,6802500.0
2017-10-16,86100.0,84200.0,87100.0,82800.0,6985619.0
2017-10-13,88500.0,86100.0,88500.0,85600.0,6101810.0
2017-10-12,89200.0,88500.0,89900.0,88100.0,4313702.0
2017-10-11,89900.0,89100.0,90300.0,88100.0,5500820.0
2017-10-10,86300.0,88700.0,90000.0,85300.0,7956055.0
2017-09-29,83300.0,82900.0,84300.0,82200.0,3579139.0
2017-09-28,84500.0,83200.0,85500.0,82500.0,4817018.0
2017-09-27,83100.0,82400.0,83800.0,81400.0,5029200.0
2017-09-26,84100.0,82100.0,85100.0,81000.0,11035272.0
2017-09-25,83600.0,86300.0,86300.0,83600.0,4656285.0
2017-09-22,82900.0,83100.0,84300.0,82000.0,5970218.0
2017-09-21,81100.0,83100.0,83400.0,80400.0,6961713.0
2017-09-20,79300.0,80700.0,81200.0,78400.0,5268665.0
2017-09-19,80100.0,79200.0,80500.0,78500.0,3934389.0
2017-09-18,78200.0,79700.0,80000.0,77700.0,3638325.0
2017-09-15,76100.0,77200.0,77500.0,76000.0,2725277.0
2017-09-14,76300.0,76800.0,76800.0,75700.0,3366621.0
2017-09-13,75000.0,75700.0,77400.0,74300.0,5682708.0
2017-09-12,74800.0,74700.0,74900.0,73500.0,3676865.0
2017-09-11,73600.0,73800.0,74200.0,73200.0,3321612.0
2017-09-08,72000.0,72600.0,72800.0,71500.0,2868673.0
2017-09-07,71600.0,71400.0,72800.0,71200.0,3877849.0
2017-09-06,69900.0,71700.0,71900.0,69700.0,4476200.0
2017-09-05,68600.0,69900.0,70100.0,67900.0,4026248.0
2017-09-04,66600.0,68100.0,68600.0,66600.0,3234465.0
2017-09-01,69000.0,68700.0,69200.0,67700.0,2304425.0
2017-08-31,68900.0,68600.0,69300.0,68200.0,2054717.0
2017-08-30,68300.0,68500.0,68900.0,68100.0,2118742.0
2017-08-29,67300.0,67600.0,67900.0,66400.0,2967906.0
2017-08-28,68000.0,67900.0,68100.0,67100.0,1843458.0
2017-08-25,68300.0,68400.0,68400.0,67600.0,1862764.0
2017-08-24,68200.0,68100.0,68700.0,67500.0,2333347.0
2017-08-23,69000.0,68000.0,69000.0,67600.0,3072911.0
2017-08-22,67400.0,68200.0,68200.0,67200.0,2208365.0
2017-08-21,67300.0,67200.0,67800.0,66600.0,2570150.0
2017-08-18,64900.0,67000.0,67300.0,64800.0,3130891.0
2017-08-17,66800.0,66400.0,67300.0,66100.0,3709768.0
2017-08-16,67200.0,66100.0,67300.0,65800.0,4714899.0
2017-08-14,63000.0,65100.0,65100.0,62300.0,5239246.0
2017-08-11,62000.0,61400.0,63000.0,61400.0,6664578.0
2017-08-10,63700.0,64400.0,64600.0,63200.0,4474120.0
2017-08-09,65400.0,64200.0,65400.0,64000.0,4037319.0
2017-08-08,64900.0,66300.0,66400.0,64800.0,4372768.0
2017-08-07,64000.0,64100.0,65000.0,63700.0,3518575.0
2017-08-04,65100.0,64000.0,66100.0,63200.0,5938549.0
2017-08-03,67900.0,65500.0,67900.0,65200.0,4992104.0
2017-08-02,67900.0,68000.0,68200.0,66600.0,4161592.0
2017-08-01,65300.0,65500.0,66500.0,64700.0,3744523.0
2017-07-31,63700.0,66000.0,66000.0,63700.0,4769724.0
2017-07-28,67800.0,64600.0,67900.0,64200.0,8093780.0
2017-07-27,66800.0,68400.0,69500.0,66800.0,6177375.0
2017-07-26,69600.0,66800.0,69900.0,66700.0,9659618.0
2017-07-25,72900.0,70400.0,73000.0,70100.0,6028435.0
2017-07-24,71300.0,73000.0,73000.0,71000.0,3598173.0
2017-07-21,70800.0,71200.0,71300.0,70300.0,1599111.0
2017-07-20,71400.0,71300.0,71700.0,70800.0,1647153.0
2017-07-19,71200.0,71000.0,71200.0,70000.0,2009799.0
2017-07-18,70700.0,70800.0,71800.0,70600.0,2066194.0
2017-07-17,71800.0,71200.0,71900.0,70200.0,2804598.0
2017-07-14,71400.0,71100.0,72200.0,70700.0,2931832.0
2017-07-13,69500.0,70600.0,71900.0,69200.0,5432312.0
2017-07-12,68700.0,68900.0,69500.0,68400.0,3462150.0
2017-07-11,67400.0,69000.0,69000.0,66900.0,3187332.0
2017-07-10,67000.0,67300.0,67500.0,65700.0,2667048.0
2017-07-07,67600.0,66600.0,68400.0,66100.0,3242213.0
2017-07-06,69000.0,68100.0,69400.0,67500.0,4048922.0
2017-07-05,65600.0,68000.0,68200.0,65300.0,4557456.0
2017-07-04,65900.0,65800.0,67100.0,65300.0,2895782.0
2017-07-03,66500.0,66300.0,66900.0,65500.0,3763473.0
2017-06-30,67400.0,67400.0,67800.0,67000.0,3230282.0
2017-06-29,67900.0,68500.0,68800.0,67100.0,3702501.0
2017-06-28,68100.0,67200.0,69200.0,66800.0,5520578.0
2017-06-27,68200.0,69200.0,69600.0,67000.0,4951341.0
2017-06-26,65000.0,67500.0,67500.0,65000.0,3516630.0
2017-06-23,64500.0,65000.0,65400.0,63500.0,3189590.0
2017-06-22,66500.0,65000.0,66500.0,64500.0,4977159.0
2017-06-21,63300.0,64800.0,66300.0,62900.0,5650669.0
2017-06-20,64700.0,64000.0,65400.0,63700.0,6519471.0
2017-06-19,61300.0,62800.0,63200.0,61300.0,5315543.0
2017-06-16,61100.0,60500.0,61600.0,59900.0,3932203.0
2017-06-15,59300.0,60600.0,61000.0,59300.0,4549233.0
2017-06-14,59200.0,59300.0,60000.0,58800.0,4441904.0
2017-06-13,57700.0,58800.0,58900.0,56900.0,3431811.0
2017-06-12,57200.0,57500.0,57900.0,56800.0,2650404.0
2017-06-09,56700.0,58300.0,58400.0,56500.0,4799560.0
2017-06-08,56500.0,56700.0,57000.0,56200.0,3943311.0
2017-06-07,55900.0,56500.0,56900.0,55400.0,3040030.0
2017-06-05,57200.0,56100.0,57200.0,55900.0,2525078.0
2017-06-02,56900.0,57100.0,57500.0,56400.0,2481215.0
2017-06-01,56700.0,56400.0,56900.0,56100.0,2006611.0
2017-05-31,57400.0,57000.0,57900.0,56500.0,3314659.0
2017-05-30,58200.0,57400.0,58400.0,56600.0,2368225.0
2017-05-29,57700.0,57900.0,58800.0,57100.0,3294700.0
2017-05-26,56000.0,57100.0,57100.0,56000.0,3145737.0
2017-05-25,56400.0,55800.0,56400.0,55400.0,1996135.0
2017-05-24,55700.0,55800.0,56500.0,55600.0,2324952.0
2017-05-23,56400.0,55100.0,56500.0,55000.0,2410542.0
2017-05-22,54900.0,56000.0,56000.0,54800.0,2544180.0
2017-05-19,55100.0,54200.0,55600.0,54200.0,2860160.0
2017-05-18,53600.0,55700.0,55700.0,53400.0,3494997.0
2017-05-17,55400.0,54700.0,55700.0,54400.0,2485465.0
