,Open,close,high,low,volume
2018-11-13,47200.0,50100.0,50600.0,47200.0,438177.0
2018-11-12,51900.0,48400.0,51900.0,48400.0,331232.0
2018-11-09,56000.0,53900.0,56000.0,52800.0,167930.0
2018-11-08,57100.0,55600.0,57300.0,55500.0,132097.0
2018-11-07,57300.0,55900.0,57800.0,55600.0,167012.0
2018-11-06,58300.0,57000.0,58300.0,56000.0,119180.0
2018-11-05,57400.0,57500.0,58100.0,56500.0,189525.0
2018-11-02,56100.0,57400.0,57500.0,55300.0,204885.0
2018-11-01,53800.0,54800.0,58000.0,53500.0,349876.0
2018-10-31,56200.0,53500.0,56700.0,52800.0,253633.0
2018-10-30,54000.0,55700.0,56300.0,51600.0,471821.0
2018-10-29,58800.0,54600.0,60800.0,54400.0,270484.0
2018-10-26,63100.0,59000.0,63500.0,58500.0,249788.0
2018-10-25,56800.0,62500.0,63600.0,55000.0,505004.0
2018-10-24,66200.0,62300.0,67400.0,62000.0,218658.0
2018-10-23,67600.0,66100.0,69100.0,65100.0,167926.0
2018-10-22,70500.0,69900.0,70500.0,68400.0,66652.0
2018-10-19,68000.0,69900.0,70200.0,66300.0,126711.0
2018-10-18,71000.0,68900.0,71000.0,68900.0,63685.0
2018-10-17,72000.0,70700.0,72300.0,70100.0,88151.0
2018-10-16,70000.0,70700.0,72200.0,70000.0,75911.0
2018-10-15,73000.0,70000.0,73300.0,69500.0,114713.0
2018-10-12,67300.0,72800.0,72800.0,67300.0,142215.0
2018-10-11,72200.0,68900.0,72400.0,68900.0,198736.0
2018-10-10,74100.0,72200.0,75000.0,72100.0,95607.0
2018-10-08,73900.0,74100.0,75900.0,73600.0,59572.0
2018-10-05,74500.0,74500.0,77000.0,74100.0,83130.0
2018-10-04,75300.0,75700.0,77300.0,74200.0,69425.0
2018-10-02,78200.0,75300.0,78800.0,75300.0,104974.0
2018-10-01,79500.0,78200.0,80000.0,78000.0,70475.0
2018-09-28,80900.0,80000.0,81100.0,79000.0,93446.0
2018-09-27,80900.0,80700.0,81800.0,80300.0,105831.0
2018-09-21,80600.0,81300.0,81300.0,79700.0,99153.0
2018-09-20,81000.0,80000.0,83500.0,79500.0,222177.0
2018-09-19,81500.0,81700.0,82300.0,80400.0,154521.0
2018-09-18,81400.0,82500.0,82800.0,81100.0,88584.0
2018-09-17,82800.0,82500.0,84200.0,82100.0,153954.0
2018-09-14,83000.0,82000.0,83400.0,81200.0,118667.0
2018-09-13,82100.0,82900.0,83300.0,81300.0,195501.0
2018-09-12,80500.0,81700.0,82900.0,80100.0,188105.0
2018-09-11,79500.0,79800.0,81400.0,79400.0,76749.0
2018-09-10,81000.0,80300.0,81200.0,79600.0,93098.0
2018-09-07,80400.0,80200.0,81500.0,79600.0,78828.0
2018-09-06,81800.0,80400.0,82600.0,79200.0,154601.0
2018-09-05,83300.0,81800.0,83900.0,80800.0,122678.0
2018-09-04,79800.0,82900.0,83900.0,79800.0,260021.0
2018-09-03,80100.0,79800.0,80600.0,79000.0,101003.0
2018-08-31,76000.0,80100.0,81700.0,75900.0,322760.0
2018-08-30,76100.0,75800.0,77400.0,75400.0,67568.0
2018-08-29,75800.0,76100.0,77300.0,75800.0,81705.0
2018-08-28,77000.0,75800.0,78100.0,75500.0,99151.0
2018-08-27,77900.0,77000.0,78400.0,77000.0,137640.0
2018-08-24,75000.0,76900.0,78000.0,74100.0,176210.0
2018-08-23,74300.0,74700.0,75100.0,73300.0,72386.0
2018-08-22,74200.0,73800.0,75600.0,73600.0,82990.0
2018-08-21,72400.0,73800.0,74900.0,68900.0,169294.0
2018-08-20,72900.0,71900.0,73700.0,71600.0,60567.0
2018-08-17,70100.0,72000.0,73000.0,70000.0,152343.0
2018-08-16,68900.0,70100.0,70500.0,67800.0,162654.0
2018-08-14,68800.0,69500.0,70800.0,68800.0,110796.0
2018-08-13,72600.0,69500.0,72600.0,69000.0,149966.0
2018-08-10,73300.0,73100.0,74600.0,71700.0,118876.0
2018-08-09,73100.0,73300.0,73400.0,71500.0,108645.0
2018-08-08,73600.0,74100.0,77000.0,73300.0,115551.0
2018-08-07,72300.0,73400.0,74200.0,68600.0,162689.0
2018-08-06,73800.0,72200.0,74400.0,71500.0,107353.0
2018-08-03,74400.0,73800.0,75000.0,73100.0,76194.0
2018-08-02,76300.0,73900.0,76300.0,72600.0,204663.0
2018-08-01,71900.0,75800.0,77400.0,71600.0,528159.0
2018-07-31,68100.0,70400.0,70500.0,67800.0,166641.0
2018-07-30,68300.0,68200.0,69600.0,66900.0,149982.0
2018-07-27,69000.0,69100.0,69800.0,68300.0,99925.0
2018-07-26,67800.0,68900.0,69800.0,66600.0,251830.0
2018-07-25,71000.0,67500.0,71900.0,67000.0,344457.0
2018-07-24,71000.0,71000.0,73300.0,70500.0,231491.0
2018-07-23,80000.0,71300.0,81500.0,71300.0,357232.0
2018-07-20,80000.0,80000.0,81700.0,79600.0,99527.0
2018-07-19,82400.0,80800.0,82900.0,80300.0,139633.0
2018-07-18,84000.0,82400.0,84600.0,82200.0,86483.0
2018-07-17,84300.0,83500.0,84600.0,83300.0,50796.0
2018-07-16,85000.0,84000.0,85300.0,83800.0,80156.0
2018-07-13,82300.0,84000.0,84300.0,81800.0,88492.0
2018-07-12,82200.0,82800.0,83900.0,82000.0,103534.0
2018-07-11,85100.0,82500.0,85200.0,82500.0,167803.0
2018-07-10,86000.0,85100.0,86700.0,85000.0,78552.0
2018-07-09,84800.0,86000.0,86400.0,84000.0,88665.0
2018-07-06,85400.0,85800.0,86600.0,82600.0,162600.0
2018-07-05,86000.0,84600.0,86800.0,82600.0,165867.0
2018-07-04,87100.0,85900.0,87800.0,85000.0,121343.0
2018-07-03,89000.0,87000.0,89700.0,85400.0,198907.0
2018-07-02,90400.0,88200.0,91700.0,88000.0,170486.0
2018-06-29,88400.0,90700.0,90700.0,88200.0,148690.0
2018-06-28,88100.0,88200.0,91500.0,88100.0,131549.0
2018-06-27,90500.0,89200.0,91500.0,89200.0,135580.0
2018-06-26,90000.0,90500.0,91600.0,89300.0,154403.0
2018-06-25,90500.0,91200.0,91300.0,88700.0,204206.0
2018-06-22,86100.0,89100.0,89200.0,85000.0,180210.0
2018-06-21,86000.0,85500.0,87800.0,85300.0,118687.0
2018-06-20,83700.0,86900.0,87300.0,83700.0,214430.0
2018-06-19,89900.0,83600.0,90300.0,82800.0,388699.0
2018-06-18,92100.0,89000.0,93300.0,88800.0,373365.0
2018-06-15,88900.0,91500.0,92800.0,88900.0,521519.0
2018-06-14,88000.0,88800.0,89700.0,87900.0,205089.0
2018-06-12,87700.0,87900.0,90200.0,87400.0,232857.0
2018-06-11,87600.0,87500.0,88600.0,86900.0,109371.0
2018-06-08,89000.0,88100.0,89700.0,87800.0,129350.0
2018-06-07,88000.0,89200.0,89500.0,87200.0,158921.0
2018-06-05,89100.0,87700.0,90100.0,87300.0,229796.0
2018-06-04,91400.0,88800.0,92200.0,87800.0,369929.0
2018-06-01,92000.0,91500.0,94500.0,91500.0,459249.0
2018-05-31,95200.0,93200.0,95400.0,91600.0,1782342.0
2018-05-30,92400.0,93900.0,94000.0,91400.0,373358.0
2018-05-29,94200.0,91500.0,96000.0,91400.0,574373.0
2018-05-28,91000.0,93400.0,94100.0,90000.0,363629.0
2018-05-25,91000.0,93100.0,94700.0,91000.0,628187.0
2018-05-24,88800.0,91500.0,92900.0,88800.0,467829.0
2018-05-23,93200.0,88800.0,94100.0,87200.0,647429.0
2018-05-21,90800.0,92500.0,95300.0,90500.0,834657.0
2018-05-18,88000.0,90500.0,91000.0,87300.0,447491.0
2018-05-17,89100.0,87200.0,89800.0,86300.0,311142.0
2018-05-16,89000.0,88600.0,89800.0,87100.0,368786.0
2018-05-15,89500.0,87900.0,90600.0,87100.0,588347.0
2018-05-14,87500.0,86300.0,88700.0,85500.0,216688.0
2018-05-11,86500.0,88000.0,90000.0,86300.0,269961.0
2018-05-10,88700.0,86600.0,89000.0,86100.0,248680.0
2018-05-09,82000.0,87000.0,89200.0,81700.0,502815.0
2018-05-08,86400.0,82200.0,90200.0,82100.0,500386.0
2018-05-04,86000.0,85500.0,87200.0,84000.0,275767.0
2018-05-03,86600.0,85500.0,88800.0,85300.0,198160.0
2018-05-02,85100.0,85300.0,88500.0,82600.0,320267.0
2018-04-30,90900.0,86900.0,92000.0,86200.0,376612.0
2018-04-27,89000.0,91200.0,92000.0,87200.0,470239.0
2018-04-26,90900.0,88300.0,91300.0,88200.0,290890.0
2018-04-25,88700.0,89300.0,91500.0,87500.0,398088.0
2018-04-24,84800.0,88500.0,93000.0,84800.0,849626.0
2018-04-23,85700.0,84800.0,86700.0,83100.0,297026.0
2018-04-20,82000.0,85600.0,87700.0,81200.0,518716.0
2018-04-19,83300.0,81600.0,83500.0,79800.0,416635.0
2018-04-18,87900.0,83700.0,88400.0,83700.0,299300.0
2018-04-17,88300.0,86600.0,88900.0,85500.0,297399.0
2018-04-16,88600.0,88500.0,90600.0,88200.0,236248.0
2018-04-13,89100.0,88900.0,90800.0,86800.0,270363.0
2018-04-12,92000.0,89300.0,93000.0,88900.0,347869.0
2018-04-11,96000.0,92000.0,96800.0,92000.0,474287.0
2018-04-10,94900.0,94700.0,95500.0,92200.0,465559.0
2018-04-09,89400.0,93400.0,97400.0,89300.0,1104516.0
2018-04-06,91100.0,89000.0,93700.0,88600.0,780824.0
2018-04-05,82800.0,90800.0,97800.0,81800.0,2726202.0
2018-04-04,83100.0,82100.0,85600.0,81900.0,265158.0
2018-04-03,81500.0,82500.0,83000.0,81000.0,130121.0
2018-04-02,84300.0,83000.0,85200.0,83000.0,140564.0
2018-03-30,85100.0,84300.0,85700.0,83200.0,150560.0
2018-03-29,82500.0,84700.0,84700.0,81400.0,271358.0
2018-03-28,80100.0,80600.0,81800.0,79100.0,266754.0
2018-03-27,84800.0,82200.0,85200.0,81900.0,261057.0
2018-03-26,81400.0,83400.0,83500.0,78000.0,324429.0
2018-03-23,83700.0,81700.0,85500.0,81600.0,414194.0
2018-03-22,87400.0,86400.0,88700.0,85800.0,329007.0
2018-03-21,88400.0,87100.0,89000.0,86900.0,263643.0
2018-03-20,86000.0,88400.0,88600.0,85500.0,259721.0
2018-03-19,88100.0,87000.0,89800.0,86500.0,202519.0
2018-03-16,89200.0,88700.0,90200.0,87500.0,259062.0
2018-03-15,86000.0,88000.0,89000.0,85900.0,447715.0
2018-03-14,84400.0,85600.0,86200.0,83700.0,210862.0
2018-03-13,87100.0,84800.0,87100.0,83600.0,359420.0
2018-03-12,85500.0,86300.0,87500.0,83300.0,317424.0
2018-03-09,85600.0,84100.0,87100.0,83300.0,327822.0
2018-03-08,81500.0,85600.0,85600.0,81500.0,389190.0
2018-03-07,85400.0,80500.0,87000.0,80500.0,632134.0
2018-03-06,88000.0,88200.0,88500.0,85700.0,262223.0
2018-03-05,90000.0,86300.0,91200.0,86300.0,445392.0
2018-03-02,85600.0,88500.0,89900.0,85200.0,468184.0
2018-02-28,90100.0,89100.0,91900.0,88500.0,626659.0
2018-02-27,93500.0,93100.0,94600.0,92200.0,495387.0
2018-02-26,92400.0,91900.0,94200.0,91300.0,279768.0
2018-02-23,91100.0,91500.0,92700.0,90000.0,241388.0
2018-02-22,91300.0,90300.0,91900.0,90000.0,250302.0
2018-02-21,91000.0,92200.0,92800.0,89800.0,253874.0
2018-02-20,94000.0,91000.0,95800.0,90500.0,435340.0
2018-02-19,91900.0,94500.0,94500.0,90700.0,606742.0
2018-02-14,89500.0,89900.0,90200.0,87100.0,410324.0
2018-02-13,91500.0,87900.0,92400.0,87600.0,351054.0
2018-02-12,92800.0,90000.0,94000.0,89600.0,457390.0
2018-02-09,88400.0,90300.0,94900.0,88300.0,834183.0
2018-02-08,84900.0,92800.0,93900.0,81000.0,1146451.0
2018-02-07,94800.0,84900.0,94900.0,84900.0,546078.0
2018-02-06,85900.0,92200.0,93200.0,84100.0,801603.0
2018-02-05,92300.0,90600.0,94800.0,90600.0,365664.0
2018-02-02,97800.0,96300.0,97900.0,93200.0,554135.0
2018-02-01,98300.0,96300.0,100400.0,94200.0,646497.0
2018-01-31,97100.0,97500.0,99600.0,96600.0,559330.0
2018-01-30,101200.0,99500.0,103800.0,97900.0,1109788.0
2018-01-29,94700.0,99900.0,101900.0,94400.0,1145142.0
2018-01-26,96000.0,97400.0,99900.0,94800.0,890629.0
2018-01-25,96300.0,97300.0,97700.0,91100.0,696133.0
2018-01-24,99200.0,95100.0,100800.0,91800.0,1269589.0
2018-01-23,88900.0,95500.0,97900.0,88200.0,2587323.0
2018-01-22,87000.0,85500.0,88500.0,83200.0,1432497.0
2018-01-19,99900.0,90900.0,100900.0,88500.0,2192364.0
2018-01-18,99000.0,100800.0,104100.0,96000.0,1996071.0
2018-01-17,112300.0,100500.0,114000.0,100100.0,2989984.0
2018-01-16,104800.0,111800.0,112400.0,101600.0,4222179.0
2018-01-15,95000.0,109500.0,114600.0,95000.0,9923723.0
2018-01-12,73100.0,89500.0,89500.0,71000.0,11031550.0
2018-01-11,64800.0,68900.0,69800.0,63800.0,1488654.0
2018-01-10,67200.0,64800.0,68100.0,63300.0,917248.0
2018-01-09,69600.0,65200.0,74400.0,63900.0,3263579.0
2018-01-08,65000.0,66800.0,68400.0,64800.0,2300139.0
2018-01-05,63400.0,64000.0,65000.0,62400.0,800988.0
2018-01-04,67300.0,63200.0,68200.0,61700.0,1622085.0
2018-01-03,63400.0,67000.0,69600.0,62700.0,3790619.0
2018-01-02,61200.0,62600.0,62700.0,60000.0,972592.0
2017-12-28,61800.0,61200.0,62300.0,60500.0,1070524.0
2017-12-27,63000.0,62000.0,63100.0,60300.0,1562429.0
2017-12-26,61300.0,61900.0,63800.0,60700.0,1788205.0
2017-12-22,58400.0,60400.0,60400.0,57500.0,831827.0
2017-12-21,59000.0,57500.0,60000.0,57500.0,618241.0
2017-12-20,59900.0,59000.0,61200.0,58500.0,466692.0
2017-12-19,59900.0,60100.0,60300.0,56400.0,835334.0
2017-12-18,62100.0,60300.0,62200.0,59700.0,437616.0
2017-12-15,61300.0,60800.0,62400.0,59600.0,751255.0
2017-12-14,63200.0,60400.0,64100.0,59600.0,1223237.0
2017-12-13,60800.0,61700.0,62900.0,59800.0,1086878.0
2017-12-12,63500.0,59900.0,64100.0,59300.0,1155109.0
2017-12-11,59500.0,62000.0,63900.0,58100.0,2267567.0
2017-12-08,53500.0,59100.0,65500.0,52900.0,4508005.0
2017-12-07,58000.0,53900.0,58800.0,52100.0,1361786.0
2017-12-06,60300.0,58300.0,61300.0,56500.0,837222.0
2017-12-05,63100.0,59400.0,63500.0,59200.0,1041057.0
2017-12-04,65300.0,63700.0,66200.0,61400.0,1332523.0
2017-12-01,61500.0,66500.0,68400.0,61400.0,3724947.0
2017-11-30,61300.0,60900.0,61900.0,60100.0,700680.0
2017-11-29,59400.0,60800.0,60800.0,57100.0,766860.0
2017-11-28,59300.0,59000.0,61700.0,57900.0,1224785.0
2017-11-27,56600.0,57900.0,59400.0,56000.0,940080.0
2017-11-24,62500.0,59600.0,63100.0,59600.0,732071.0
2017-11-23,58400.0,62100.0,65300.0,55600.0,2417315.0
2017-11-22,66400.0,61200.0,67900.0,59800.0,2734116.0
2017-11-21,66200.0,66500.0,69200.0,63200.0,3532419.0
2017-11-20,64200.0,65600.0,68500.0,63100.0,3025044.0
2017-11-17,63300.0,63500.0,65500.0,59800.0,2956483.0
2017-11-16,63500.0,63300.0,69200.0,60200.0,8111804.0
2017-11-15,51900.0,59700.0,64200.0,50200.0,11615746.0
2017-11-14,51200.0,51100.0,51600.0,48550.0,7060751.0
2017-11-13,43200.0,52000.0,52000.0,42650.0,12522918.0
2017-11-10,31700.0,40650.0,41450.0,31700.0,9674316.0
2017-11-09,31700.0,31900.0,32200.0,31100.0,518119.0
2017-11-08,31400.0,31200.0,32350.0,30700.0,793034.0
2017-11-07,33250.0,31200.0,33300.0,30850.0,1140628.0
2017-11-06,33550.0,33050.0,33950.0,32200.0,577575.0
2017-11-03,33950.0,33200.0,34900.0,33200.0,1369710.0
2017-11-02,34000.0,33300.0,34500.0,32550.0,1018293.0
2017-11-01,33900.0,33100.0,35500.0,32750.0,1820124.0
2017-10-31,30300.0,33500.0,34400.0,29500.0,3454651.0
2017-10-30,31150.0,30000.0,31450.0,30000.0,1085939.0
2017-10-27,30550.0,32000.0,32200.0,29900.0,1261313.0
2017-10-26,29850.0,30050.0,31900.0,29150.0,1238860.0
2017-10-25,30650.0,30100.0,30700.0,29700.0,813162.0
2017-10-24,30400.0,31250.0,31300.0,28700.0,2517641.0
2017-10-23,31200.0,30350.0,32100.0,30050.0,1162265.0
2017-10-20,32100.0,31950.0,33500.0,30000.0,2398764.0
2017-10-19,37350.0,32500.0,38150.0,31750.0,2888853.0
2017-10-18,35200.0,35150.0,35400.0,33600.0,1077191.0
2017-10-17,33250.0,34350.0,35050.0,33250.0,1066391.0
2017-10-16,34800.0,33650.0,34800.0,32400.0,940048.0
2017-10-13,32400.0,34050.0,39250.0,32200.0,11075461.0
2017-10-12,26300.0,31500.0,33000.0,26050.0,10069845.0
2017-10-11,24000.0,25500.0,28800.0,23800.0,7915445.0
2017-10-10,19100.0,23800.0,24300.0,19100.0,4179976.0
2017-09-29,18750.0,18700.0,19000.0,18450.0,115268.0
2017-09-28,18900.0,18750.0,19400.0,18600.0,94527.0
2017-09-27,18700.0,19100.0,19100.0,18700.0,85733.0
2017-09-26,18350.0,18800.0,18850.0,18350.0,102694.0
2017-09-25,18900.0,18600.0,19250.0,18550.0,177216.0
2017-09-22,19500.0,18950.0,19500.0,18900.0,173726.0
2017-09-21,20500.0,19550.0,20800.0,19400.0,304480.0
2017-09-20,19600.0,20100.0,20800.0,19500.0,511955.0
2017-09-19,19900.0,19600.0,19900.0,19300.0,158551.0
2017-09-18,19350.0,19900.0,20300.0,19350.0,431550.0
2017-09-15,18300.0,19350.0,19350.0,18250.0,352119.0
2017-09-14,18300.0,18350.0,18450.0,18150.0,99933.0
2017-09-13,18600.0,18300.0,18600.0,18250.0,68336.0
2017-09-12,18550.0,18400.0,18650.0,18400.0,42138.0
2017-09-11,18450.0,18550.0,18600.0,18200.0,61321.0
2017-09-08,18500.0,18300.0,18600.0,18150.0,66927.0
2017-09-07,18700.0,18450.0,18800.0,18350.0,67382.0
2017-09-06,18300.0,18600.0,18600.0,18250.0,44800.0
2017-09-05,18550.0,18350.0,18650.0,18300.0,66489.0
2017-09-04,18450.0,18500.0,18650.0,18400.0,78529.0
2017-09-01,19000.0,18950.0,19100.0,18800.0,54519.0
2017-08-31,18850.0,18950.0,18950.0,18700.0,49259.0
2017-08-30,19050.0,18850.0,19150.0,18800.0,66449.0
2017-08-29,18900.0,18850.0,19050.0,18800.0,53877.0
2017-08-28,18900.0,18900.0,19100.0,18900.0,49205.0
2017-08-25,18900.0,18850.0,19150.0,18800.0,57026.0
2017-08-24,19100.0,18800.0,19100.0,18700.0,86359.0
2017-08-23,19350.0,19000.0,19450.0,18900.0,84591.0
2017-08-22,19250.0,19350.0,19450.0,19050.0,99459.0
2017-08-21,19250.0,19050.0,19250.0,19050.0,39868.0
2017-08-18,19100.0,19050.0,19200.0,18900.0,37296.0
2017-08-17,19400.0,19200.0,19600.0,19100.0,61003.0
2017-08-16,18700.0,19300.0,19400.0,18700.0,114007.0
2017-08-14,18550.0,18650.0,18800.0,18450.0,102468.0
2017-08-11,19050.0,18650.0,19150.0,18350.0,157168.0
2017-08-10,19250.0,19250.0,19650.0,19150.0,58644.0
2017-08-09,19650.0,19250.0,19700.0,19250.0,73180.0
2017-08-08,19850.0,19650.0,19850.0,19550.0,50641.0
2017-08-07,19350.0,19700.0,20000.0,19350.0,100680.0
2017-08-04,19400.0,19350.0,19650.0,19200.0,84063.0
2017-08-03,19900.0,19350.0,20000.0,19350.0,128037.0
2017-08-02,19900.0,19900.0,20050.0,19800.0,93839.0
2017-08-01,20050.0,19850.0,20100.0,19800.0,82038.0
2017-07-31,20000.0,19950.0,20300.0,19750.0,90703.0
2017-07-28,20450.0,20200.0,20550.0,19950.0,202170.0
2017-07-27,21000.0,20700.0,21100.0,20650.0,45635.0
2017-07-26,20700.0,20950.0,21000.0,20400.0,74472.0
2017-07-25,21300.0,20700.0,21300.0,20550.0,105862.0
2017-07-24,21250.0,21300.0,21400.0,21000.0,71867.0
2017-07-21,21450.0,21200.0,21450.0,21100.0,68797.0
2017-07-20,21900.0,21400.0,21950.0,21400.0,106980.0
2017-07-19,21000.0,21750.0,21900.0,20900.0,114570.0
2017-07-18,21250.0,21050.0,21250.0,20950.0,38269.0
2017-07-17,21200.0,21100.0,21300.0,21000.0,63227.0
2017-07-14,20900.0,21050.0,21050.0,20400.0,73829.0
2017-07-13,20750.0,20900.0,21000.0,20400.0,76258.0
2017-07-12,21300.0,20700.0,21550.0,20550.0,116417.0
2017-07-11,21600.0,21250.0,21850.0,21250.0,45463.0
2017-07-10,21900.0,21650.0,21950.0,21600.0,47033.0
2017-07-07,21800.0,21850.0,21850.0,21600.0,52268.0
2017-07-06,21350.0,21750.0,21850.0,21350.0,71995.0
2017-07-05,21600.0,21450.0,21850.0,20950.0,79180.0
2017-07-04,22050.0,21650.0,22050.0,21500.0,75367.0
2017-07-03,22200.0,22050.0,22300.0,21900.0,53247.0
2017-06-30,21700.0,22150.0,22150.0,21650.0,107599.0
2017-06-29,22450.0,21850.0,22450.0,21850.0,87226.0
2017-06-28,22350.0,22300.0,22500.0,22200.0,111193.0
2017-06-27,22800.0,22500.0,23150.0,22500.0,236309.0
2017-06-26,22250.0,22500.0,22850.0,22050.0,149294.0
2017-06-23,22300.0,22300.0,22500.0,22100.0,99872.0
2017-06-22,22900.0,22200.0,22950.0,22150.0,206041.0
2017-06-21,23100.0,22850.0,23250.0,22500.0,340497.0
2017-06-20,21600.0,22950.0,23350.0,21600.0,999066.0
2017-06-19,21150.0,21450.0,21450.0,21050.0,121502.0
2017-06-16,21150.0,21150.0,21350.0,20900.0,91578.0
2017-06-15,21400.0,21200.0,21400.0,20800.0,95114.0
2017-06-14,21000.0,21200.0,21600.0,21000.0,151516.0
2017-06-13,21000.0,20900.0,21100.0,20750.0,66634.0
2017-06-12,21250.0,20900.0,21300.0,20800.0,84663.0
2017-06-09,20850.0,21300.0,21300.0,20700.0,173706.0
2017-06-08,20850.0,20750.0,21200.0,20750.0,178855.0
2017-06-07,20500.0,20700.0,20850.0,20350.0,201559.0
2017-06-05,19800.0,20350.0,20500.0,19800.0,144647.0
2017-06-02,20150.0,19800.0,20150.0,19700.0,81132.0
2017-06-01,19900.0,19800.0,19950.0,19700.0,50432.0
2017-05-31,19450.0,19850.0,19950.0,19300.0,133062.0
2017-05-30,19450.0,19450.0,19500.0,19350.0,81231.0
2017-05-29,19650.0,19400.0,19650.0,19250.0,103843.0
2017-05-26,19500.0,19550.0,19750.0,19500.0,89695.0
2017-05-25,19850.0,19550.0,19900.0,19500.0,90319.0
2017-05-24,19500.0,19800.0,19800.0,19500.0,48734.0
2017-05-23,19850.0,19500.0,19850.0,19450.0,88200.0
2017-05-22,20050.0,19800.0,20050.0,19800.0,37674.0
2017-05-19,20000.0,19950.0,20100.0,19850.0,54152.0
2017-05-18,19850.0,19900.0,19900.0,19600.0,78541.0
2017-05-17,20100.0,19900.0,20150.0,19850.0,106697.0
