,Open,close,high,low,volume
2018-11-13,29900.0,30550.0,30700.0,29000.0,121434.0
2018-11-12,31400.0,30450.0,31650.0,30350.0,103786.0
2018-11-09,32050.0,32300.0,33250.0,31850.0,91261.0
2018-11-08,32250.0,32150.0,32450.0,31650.0,65788.0
2018-11-07,32300.0,31500.0,32800.0,30850.0,113898.0
2018-11-06,31600.0,32400.0,32750.0,31050.0,124792.0
2018-11-05,29700.0,31300.0,31550.0,29550.0,129576.0
2018-11-02,28800.0,29750.0,29900.0,28800.0,77989.0
2018-11-01,28400.0,28350.0,29000.0,27950.0,88251.0
2018-10-31,27850.0,27550.0,28400.0,27200.0,61972.0
2018-10-30,25650.0,27550.0,27750.0,25500.0,146074.0
2018-10-29,27050.0,26250.0,29000.0,26250.0,203900.0
2018-10-26,30200.0,27550.0,30500.0,27250.0,150358.0
2018-10-25,29700.0,29800.0,30300.0,28600.0,106347.0
2018-10-24,32400.0,30600.0,32600.0,30200.0,101513.0
2018-10-23,32750.0,31750.0,33850.0,31650.0,139340.0
2018-10-22,32550.0,33350.0,33550.0,32200.0,87605.0
2018-10-19,31700.0,32850.0,32900.0,30900.0,87193.0
2018-10-18,31750.0,31900.0,32400.0,31400.0,58344.0
2018-10-17,32550.0,31450.0,32650.0,31200.0,53388.0
2018-10-16,31100.0,31650.0,32900.0,31100.0,74521.0
2018-10-15,31600.0,31050.0,31900.0,30600.0,86595.0
2018-10-12,30850.0,31600.0,31800.0,29800.0,114789.0
2018-10-11,29700.0,29700.0,30950.0,29450.0,189635.0
2018-10-10,32100.0,31450.0,32800.0,31100.0,157216.0
2018-10-08,32800.0,32400.0,34100.0,32400.0,126403.0
2018-10-05,34100.0,33550.0,35100.0,33350.0,159111.0
2018-10-04,33650.0,35100.0,37650.0,33050.0,423729.0
2018-10-02,35900.0,33550.0,36400.0,33400.0,301075.0
2018-10-01,38800.0,36350.0,38900.0,35800.0,221978.0
2018-09-28,39200.0,38500.0,39550.0,38350.0,165352.0
2018-09-27,38000.0,38550.0,39350.0,38000.0,192426.0
2018-09-21,37500.0,38000.0,38100.0,36600.0,162942.0
2018-09-20,36800.0,37100.0,39100.0,36250.0,406237.0
2018-09-19,38150.0,37100.0,38300.0,36950.0,252095.0
2018-09-18,33600.0,38200.0,39500.0,33600.0,1042471.0
2018-09-17,34100.0,33900.0,34450.0,33750.0,77036.0
2018-09-14,34200.0,33900.0,34850.0,33400.0,143360.0
2018-09-13,34150.0,33650.0,34750.0,32550.0,246136.0
2018-09-12,33900.0,34250.0,35400.0,33350.0,256406.0
2018-09-11,34600.0,34100.0,35350.0,33700.0,216092.0
2018-09-10,35750.0,34600.0,35850.0,34450.0,212353.0
2018-09-07,33100.0,35000.0,35700.0,32850.0,628801.0
2018-09-06,31900.0,32850.0,33900.0,31350.0,402374.0
2018-09-05,33000.0,31850.0,33250.0,31850.0,231399.0
2018-09-04,32750.0,32900.0,34200.0,32500.0,427616.0
2018-09-03,30600.0,32000.0,33150.0,30200.0,699522.0
2018-08-31,29450.0,30400.0,30650.0,29400.0,161505.0
2018-08-30,29800.0,29450.0,30200.0,29400.0,83135.0
2018-08-29,30000.0,29750.0,30400.0,29400.0,94440.0
2018-08-28,30300.0,29700.0,31500.0,29700.0,225999.0
2018-08-27,28800.0,30150.0,31250.0,28600.0,501630.0
2018-08-24,28450.0,28800.0,29800.0,28000.0,203012.0
2018-08-23,28150.0,28250.0,28400.0,27600.0,77416.0
2018-08-22,28250.0,27900.0,28250.0,27400.0,109013.0
2018-08-21,26500.0,27950.0,29100.0,26500.0,415384.0
2018-08-20,27000.0,26350.0,27450.0,26300.0,111077.0
2018-08-17,25800.0,26400.0,26900.0,25550.0,135501.0
2018-08-16,24700.0,25500.0,25500.0,23900.0,118231.0
2018-08-14,24950.0,25350.0,26100.0,24900.0,176900.0
2018-08-13,27000.0,24900.0,27000.0,24600.0,224045.0
2018-08-10,28450.0,26800.0,28450.0,26800.0,252708.0
2018-08-09,28450.0,28350.0,29450.0,28350.0,154905.0
2018-08-08,30000.0,28550.0,30000.0,28550.0,199092.0
2018-08-07,29850.0,30000.0,30350.0,29000.0,194637.0
2018-08-06,30500.0,29750.0,31000.0,29700.0,180918.0
2018-08-03,31850.0,31000.0,32250.0,30750.0,220831.0
2018-08-02,30850.0,31800.0,33800.0,30250.0,1074889.0
2018-08-01,29100.0,31150.0,34250.0,29100.0,2083747.0
2018-07-31,28750.0,29100.0,29250.0,28250.0,230617.0
2018-07-30,28500.0,28650.0,29600.0,28100.0,546570.0
2018-07-27,29100.0,28300.0,29350.0,27850.0,522976.0
2018-07-26,30000.0,29650.0,30450.0,28100.0,1343083.0
2018-07-25,22800.0,29400.0,29400.0,21600.0,2292715.0
2018-07-24,22800.0,22650.0,24250.0,22650.0,176186.0
2018-07-23,24900.0,22800.0,25300.0,22800.0,232853.0
2018-07-20,28150.0,25200.0,28350.0,24850.0,225275.0
2018-07-19,28850.0,28100.0,29200.0,27800.0,109563.0
2018-07-18,29600.0,29000.0,29850.0,28450.0,80201.0
2018-07-17,29500.0,29400.0,30600.0,29300.0,123129.0
2018-07-16,29700.0,29500.0,30350.0,29300.0,61973.0
2018-07-13,29400.0,29600.0,29950.0,29350.0,77464.0
2018-07-12,29400.0,29750.0,30250.0,29250.0,95337.0
2018-07-11,30700.0,29600.0,30950.0,29500.0,110634.0
2018-07-10,31100.0,30800.0,31700.0,30400.0,142964.0
2018-07-09,28600.0,31350.0,32000.0,28500.0,390000.0
2018-07-06,29100.0,28800.0,29250.0,27800.0,96787.0
2018-07-05,29300.0,29000.0,29600.0,28500.0,77004.0
2018-07-04,29600.0,28900.0,30050.0,28900.0,290157.0
2018-07-03,30800.0,29900.0,31000.0,28800.0,111476.0
2018-07-02,31550.0,30550.0,32300.0,30550.0,269398.0
2018-06-29,29350.0,30900.0,31400.0,28950.0,181824.0
2018-06-28,28350.0,29450.0,29750.0,28350.0,141807.0
2018-06-27,27900.0,28350.0,29200.0,27600.0,97229.0
2018-06-26,27500.0,27550.0,27700.0,26550.0,103497.0
2018-06-25,27350.0,27700.0,28350.0,27250.0,56668.0
2018-06-22,27400.0,27750.0,27900.0,26850.0,89094.0
2018-06-21,28900.0,27600.0,29050.0,27600.0,74360.0
2018-06-20,28400.0,28750.0,29300.0,28400.0,97233.0
2018-06-19,28450.0,28550.0,29200.0,27750.0,116686.0
2018-06-18,28400.0,28650.0,29600.0,28150.0,118858.0
2018-06-15,28150.0,28650.0,29150.0,28150.0,88233.0
2018-06-14,28800.0,28150.0,29400.0,28100.0,155385.0
2018-06-12,29750.0,29200.0,30750.0,28900.0,160604.0
2018-06-11,30650.0,30050.0,31250.0,29700.0,124795.0
2018-06-08,32050.0,31100.0,32050.0,31050.0,87771.0
2018-06-07,31200.0,32000.0,32000.0,30850.0,104174.0
2018-06-05,31750.0,30950.0,32450.0,30900.0,136216.0
2018-06-04,31800.0,31850.0,32750.0,31600.0,125035.0
2018-06-01,29900.0,31750.0,32200.0,29850.0,237871.0
2018-05-31,31200.0,30100.0,31400.0,29950.0,87442.0
2018-05-30,31400.0,30750.0,31650.0,30000.0,112843.0
2018-05-29,32000.0,31400.0,33000.0,31300.0,156356.0
2018-05-28,31650.0,32250.0,32400.0,31300.0,206555.0
2018-05-25,32650.0,32800.0,33000.0,31900.0,153242.0
2018-05-24,30800.0,32650.0,33200.0,30600.0,289325.0
2018-05-23,31300.0,30600.0,31800.0,30400.0,98944.0
2018-05-21,30950.0,31500.0,32200.0,30800.0,146737.0
2018-05-18,31000.0,30950.0,32100.0,30600.0,135586.0
2018-05-17,33000.0,31000.0,33100.0,30750.0,180451.0
2018-05-16,31850.0,32300.0,32750.0,30850.0,236009.0
2018-05-15,33600.0,32000.0,33950.0,31850.0,217918.0
2018-05-14,34500.0,33100.0,34500.0,32550.0,214231.0
2018-05-11,33800.0,34750.0,35650.0,33700.0,301193.0
2018-05-10,34400.0,33900.0,34600.0,33000.0,208859.0
2018-05-09,32400.0,34400.0,34500.0,32100.0,382544.0
2018-05-08,35700.0,32900.0,36450.0,32900.0,354072.0
2018-05-04,38050.0,34800.0,38250.0,34350.0,585310.0
2018-05-03,40200.0,37100.0,45500.0,37100.0,1343658.0
2018-05-02,37600.0,40000.0,44850.0,36600.0,1607288.0
2018-04-30,41000.0,39250.0,41250.0,37500.0,587549.0
2018-04-27,39850.0,40650.0,41000.0,38800.0,433745.0
2018-04-26,35850.0,39850.0,41500.0,35800.0,1793664.0
2018-04-25,33250.0,34250.0,34750.0,33150.0,262100.0
2018-04-24,34450.0,33500.0,35800.0,33350.0,408933.0
2018-04-23,35700.0,34000.0,35900.0,33500.0,487739.0
2018-04-20,37700.0,36500.0,38750.0,35800.0,390412.0
2018-04-19,37800.0,36500.0,38650.0,35750.0,513062.0
2018-04-18,41500.0,38750.0,44650.0,37400.0,894162.0
2018-04-17,42250.0,41650.0,42850.0,40500.0,588216.0
2018-04-16,36850.0,42250.0,46000.0,36100.0,3326669.0
2018-04-13,38950.0,37000.0,41900.0,36800.0,1699187.0
2018-04-12,37850.0,35450.0,38050.0,34450.0,836701.0
2018-04-11,32300.0,37350.0,40350.0,31900.0,2765201.0
2018-04-10,31200.0,31900.0,32750.0,30700.0,818322.0
2018-04-09,25500.0,31450.0,33250.0,25450.0,3204025.0
2018-04-06,26000.0,25800.0,26100.0,25050.0,355645.0
2018-04-05,24700.0,26000.0,26100.0,24350.0,698642.0
2018-04-04,24650.0,24000.0,25300.0,23750.0,288501.0
2018-04-03,23750.0,24450.0,24700.0,23600.0,191049.0
2018-04-02,25300.0,24150.0,25400.0,23800.0,435091.0
2018-03-30,24850.0,25300.0,25450.0,24450.0,446196.0
2018-03-29,26500.0,24650.0,27450.0,24550.0,963386.0
2018-03-28,24250.0,25700.0,25700.0,23150.0,1526580.0
2018-03-27,21100.0,23500.0,25900.0,20500.0,3559123.0
2018-03-26,19500.0,19950.0,20250.0,18750.0,75090.0
2018-03-23,19500.0,19500.0,20300.0,19100.0,167749.0
2018-03-22,21250.0,20800.0,21600.0,20250.0,94175.0
2018-03-21,21800.0,21350.0,21800.0,21050.0,79418.0
2018-03-20,20650.0,21350.0,21400.0,20550.0,63811.0
2018-03-19,21600.0,21050.0,21700.0,21000.0,85570.0
2018-03-16,21500.0,21800.0,21950.0,21400.0,83943.0
2018-03-15,20550.0,21650.0,21800.0,20500.0,168116.0
2018-03-14,20850.0,20700.0,20850.0,20350.0,66500.0
2018-03-13,20600.0,20750.0,20800.0,20150.0,92066.0
2018-03-12,19800.0,20650.0,20650.0,19550.0,92809.0
2018-03-09,19800.0,19600.0,19900.0,19350.0,74991.0
2018-03-08,18200.0,19800.0,20850.0,18100.0,407076.0
2018-03-07,18700.0,18150.0,18900.0,18000.0,92087.0
2018-03-06,19350.0,18900.0,19350.0,18600.0,68233.0
2018-03-05,19050.0,19000.0,19250.0,18500.0,83149.0
2018-03-02,18900.0,19100.0,19350.0,18700.0,56278.0
2018-02-28,19550.0,19000.0,19800.0,18950.0,65839.0
2018-02-27,20350.0,19800.0,20400.0,19750.0,65708.0
2018-02-26,20300.0,20000.0,20400.0,19900.0,57807.0
2018-02-23,19950.0,19950.0,20200.0,19600.0,42906.0
2018-02-22,20250.0,19950.0,20500.0,19750.0,44687.0
2018-02-21,19800.0,20300.0,20600.0,19800.0,58315.0
2018-02-20,20050.0,19750.0,20200.0,19450.0,48848.0
2018-02-19,19200.0,19900.0,20050.0,19050.0,80259.0
2018-02-14,18500.0,19050.0,19200.0,18250.0,74430.0
2018-02-13,19100.0,18400.0,19300.0,18400.0,103358.0
2018-02-12,19500.0,18950.0,19700.0,18950.0,99532.0
2018-02-09,19500.0,19150.0,20100.0,18950.0,291238.0
2018-02-08,20650.0,20650.0,21200.0,20250.0,151502.0
2018-02-07,21300.0,20250.0,21650.0,19850.0,235030.0
2018-02-06,19400.0,20500.0,20500.0,18500.0,299793.0
2018-02-05,21500.0,20450.0,21550.0,20300.0,209316.0
2018-02-02,23300.0,22150.0,23300.0,21950.0,163812.0
2018-02-01,23600.0,23200.0,23900.0,22750.0,148077.0
2018-01-31,23750.0,23600.0,24400.0,23300.0,182373.0
2018-01-30,25000.0,24600.0,25200.0,24200.0,122938.0
2018-01-29,24900.0,24800.0,25300.0,24550.0,145854.0
2018-01-26,25300.0,24650.0,25450.0,24550.0,240117.0
2018-01-25,25800.0,25300.0,26100.0,24950.0,241330.0
2018-01-24,25800.0,25800.0,26200.0,25400.0,227277.0
2018-01-23,25950.0,25600.0,26150.0,25300.0,193193.0
2018-01-22,25300.0,25700.0,26000.0,24500.0,255087.0
2018-01-19,25800.0,25200.0,27650.0,25150.0,1033077.0
2018-01-18,24400.0,24850.0,24850.0,23600.0,460991.0
2018-01-17,24800.0,24150.0,26750.0,23550.0,1053502.0
2018-01-16,23000.0,23200.0,23850.0,22750.0,290103.0
2018-01-15,23300.0,22900.0,23500.0,22350.0,429342.0
2018-01-12,23000.0,23350.0,24400.0,22500.0,450156.0
2018-01-11,22550.0,22900.0,23400.0,22150.0,188038.0
2018-01-10,23400.0,22650.0,23750.0,22050.0,273883.0
2018-01-09,24600.0,23200.0,24650.0,23150.0,187091.0
2018-01-08,24350.0,24400.0,24650.0,23600.0,301570.0
2018-01-05,22800.0,23850.0,23950.0,22800.0,220674.0
2018-01-04,24300.0,23000.0,24400.0,22700.0,224899.0
2018-01-03,24000.0,23800.0,25100.0,23250.0,596670.0
2018-01-02,22200.0,23300.0,23400.0,21600.0,413649.0
2017-12-28,20800.0,22200.0,22200.0,20650.0,322680.0
2017-12-27,21450.0,21300.0,21700.0,20700.0,238724.0
2017-12-26,20300.0,20200.0,21750.0,19900.0,312196.0
2017-12-22,20000.0,20250.0,21000.0,19200.0,303232.0
2017-12-21,21250.0,19850.0,21300.0,19800.0,160262.0
2017-12-20,21650.0,21000.0,22300.0,20900.0,114783.0
2017-12-19,22600.0,21750.0,22650.0,20950.0,153031.0
2017-12-18,23650.0,22600.0,23750.0,22500.0,86018.0
2017-12-15,24300.0,23600.0,24400.0,23350.0,88332.0
2017-12-14,24150.0,24300.0,24950.0,23950.0,102780.0
2017-12-13,23700.0,23950.0,25500.0,22700.0,195694.0
2017-12-12,23850.0,23300.0,24900.0,23150.0,118059.0
2017-12-11,23350.0,24350.0,25150.0,23350.0,255624.0
2017-12-08,21400.0,23300.0,28350.0,20800.0,981782.0
2017-12-07,22500.0,21850.0,22500.0,20950.0,225271.0
2017-12-06,44700.0,42550.0,45700.0,42450.0,236353.0
2017-12-05,48000.0,44850.0,48200.0,44850.0,177905.0
2017-12-04,45300.0,47500.0,48450.0,45050.0,235078.0
2017-12-01,43400.0,44800.0,45400.0,42850.0,196615.0
2017-11-30,43100.0,42600.0,44050.0,42550.0,88183.0
2017-11-29,43150.0,43100.0,43500.0,42300.0,102696.0
2017-11-28,42800.0,43500.0,44150.0,42550.0,148810.0
2017-11-27,43750.0,42550.0,43750.0,42250.0,127508.0
2017-11-24,45000.0,43400.0,45250.0,43200.0,207182.0
2017-11-23,39000.0,43300.0,47300.0,38600.0,817276.0
2017-11-22,40450.0,39000.0,41000.0,38650.0,276052.0
2017-11-21,39650.0,40850.0,41450.0,39050.0,162470.0
2017-11-20,40500.0,39500.0,42650.0,39250.0,176245.0
2017-11-17,39250.0,40400.0,40700.0,38450.0,126944.0
2017-11-16,39150.0,39750.0,40000.0,37150.0,166769.0
2017-11-15,37850.0,38550.0,40600.0,37200.0,240412.0
2017-11-14,35600.0,37800.0,38150.0,35500.0,217017.0
2017-11-13,34200.0,35500.0,36400.0,33550.0,111097.0
2017-11-10,35550.0,34300.0,35550.0,34000.0,49372.0
2017-11-09,36000.0,35300.0,36750.0,35000.0,50058.0
2017-11-08,35100.0,36000.0,37100.0,35050.0,88012.0
2017-11-07,34500.0,35350.0,35400.0,34150.0,71647.0
2017-11-06,34700.0,34500.0,34700.0,33700.0,55460.0
2017-11-03,34450.0,34700.0,35850.0,33750.0,103191.0
2017-11-02,34950.0,34500.0,35000.0,34150.0,35971.0
2017-11-01,34350.0,34900.0,34900.0,33500.0,47597.0
2017-10-31,34000.0,34300.0,34450.0,33300.0,61591.0
2017-10-30,32150.0,34350.0,34500.0,31600.0,176493.0
2017-10-27,32150.0,31850.0,32150.0,31500.0,22166.0
2017-10-26,32400.0,31850.0,32400.0,31550.0,35712.0
2017-10-25,32850.0,32200.0,32900.0,31300.0,49749.0
2017-10-24,32700.0,32900.0,32950.0,32250.0,44171.0
2017-10-23,31450.0,32750.0,33150.0,31450.0,129869.0
2017-10-20,30800.0,31700.0,31900.0,30300.0,54353.0
2017-10-19,32000.0,31000.0,32000.0,30700.0,54278.0
2017-10-18,30450.0,32050.0,32050.0,30050.0,92231.0
2017-10-17,29300.0,30500.0,30600.0,29050.0,47790.0
2017-10-16,30450.0,29250.0,30450.0,29050.0,30693.0
2017-10-13,28600.0,29800.0,29950.0,28350.0,46322.0
2017-10-12,29150.0,28700.0,29150.0,28500.0,9822.0
2017-10-11,28500.0,28800.0,29100.0,28150.0,11139.0
2017-10-10,28700.0,28500.0,29250.0,28200.0,8343.0
2017-09-29,28600.0,28650.0,28950.0,28150.0,7602.0
2017-09-28,28500.0,28400.0,29050.0,28150.0,11555.0
2017-09-27,29100.0,28300.0,29100.0,28250.0,5811.0
2017-09-26,28300.0,28750.0,28800.0,27450.0,17421.0
2017-09-25,29000.0,27950.0,29000.0,27950.0,12754.0
2017-09-22,29000.0,28850.0,29350.0,28350.0,18535.0
2017-09-21,30100.0,29100.0,30250.0,29100.0,14486.0
2017-09-20,29900.0,29900.0,30500.0,29550.0,22064.0
2017-09-19,30400.0,30050.0,30700.0,29800.0,14101.0
2017-09-18,31700.0,30250.0,31700.0,30250.0,26987.0
2017-09-15,29700.0,31150.0,33600.0,29700.0,155005.0
2017-09-14,29500.0,29500.0,29500.0,28850.0,33349.0
2017-09-13,29800.0,29600.0,29850.0,29000.0,14402.0
2017-09-12,29000.0,29500.0,30050.0,28500.0,52152.0
2017-09-11,29250.0,28800.0,29250.0,28700.0,12340.0
2017-09-08,29500.0,28950.0,29500.0,28700.0,7139.0
2017-09-07,29700.0,29050.0,29700.0,28850.0,12766.0
2017-09-06,28800.0,29050.0,29300.0,28550.0,15940.0
2017-09-05,29600.0,29050.0,29700.0,28700.0,11725.0
2017-09-04,29200.0,29350.0,29800.0,29100.0,18156.0
2017-09-01,29950.0,30150.0,30200.0,29900.0,28760.0
2017-08-31,29500.0,29950.0,30100.0,29500.0,15407.0
2017-08-30,29800.0,29700.0,30100.0,29400.0,13836.0
2017-08-29,29750.0,29500.0,29900.0,29300.0,10099.0
2017-08-28,29150.0,29900.0,30200.0,29150.0,30111.0
2017-08-25,29200.0,29250.0,29300.0,29000.0,10768.0
2017-08-24,29000.0,28950.0,29100.0,28650.0,14818.0
2017-08-23,28600.0,28800.0,28950.0,28550.0,19235.0
2017-08-22,28650.0,28800.0,28950.0,28450.0,14430.0
2017-08-21,28600.0,28650.0,28800.0,28200.0,19068.0
2017-08-18,27300.0,28400.0,28500.0,27250.0,25822.0
2017-08-17,26850.0,27400.0,27550.0,26750.0,10369.0
2017-08-16,26800.0,26850.0,27450.0,26700.0,17381.0
2017-08-14,26550.0,26800.0,27200.0,26450.0,14396.0
2017-08-11,27350.0,26550.0,27350.0,26300.0,36389.0
2017-08-10,28200.0,27600.0,28350.0,27600.0,10371.0
2017-08-09,28550.0,28000.0,28700.0,27950.0,11903.0
2017-08-08,28550.0,28600.0,28600.0,28250.0,9038.0
2017-08-07,27900.0,28400.0,28600.0,27700.0,11610.0
2017-08-04,28100.0,28050.0,28500.0,27800.0,4261.0
2017-08-03,28000.0,28100.0,28400.0,27800.0,9808.0
2017-08-02,27550.0,28200.0,28450.0,27350.0,10298.0
2017-08-01,27200.0,27550.0,27550.0,27050.0,8463.0
2017-07-31,27850.0,27150.0,27850.0,27050.0,20885.0
2017-07-28,28050.0,27550.0,28200.0,27400.0,22076.0
2017-07-27,28200.0,27850.0,28300.0,27600.0,10791.0
2017-07-26,28400.0,28100.0,28500.0,27850.0,9214.0
2017-07-25,28650.0,28250.0,28650.0,28000.0,14188.0
2017-07-24,28750.0,28550.0,28750.0,28200.0,9431.0
2017-07-21,28700.0,28650.0,28800.0,28450.0,8622.0
2017-07-20,28500.0,28650.0,28800.0,28350.0,7577.0
2017-07-19,28900.0,28600.0,28900.0,28400.0,7315.0
2017-07-18,28450.0,28700.0,28700.0,28150.0,11565.0
2017-07-17,28350.0,28500.0,28900.0,28350.0,9311.0
2017-07-14,29300.0,28650.0,29300.0,28200.0,16601.0
2017-07-13,29700.0,29150.0,29700.0,28900.0,10796.0
2017-07-12,29350.0,29700.0,30600.0,29000.0,56681.0
2017-07-11,29300.0,29100.0,29700.0,28650.0,8185.0
2017-07-10,29950.0,29200.0,29950.0,29100.0,8344.0
2017-07-07,29100.0,29900.0,30150.0,29050.0,19191.0
2017-07-06,28750.0,29300.0,29400.0,28750.0,9231.0
2017-07-05,28300.0,28750.0,28950.0,28200.0,12982.0
2017-07-04,28800.0,28300.0,29300.0,28100.0,22652.0
2017-07-03,29550.0,28600.0,29700.0,28600.0,30657.0
2017-06-30,29750.0,29500.0,29750.0,29400.0,10024.0
2017-06-29,29300.0,29800.0,30000.0,29100.0,21053.0
2017-06-28,29800.0,29250.0,29950.0,29250.0,26459.0
2017-06-27,30100.0,29900.0,30450.0,29800.0,30065.0
2017-06-26,31100.0,30100.0,31100.0,30000.0,28463.0
2017-06-23,31050.0,30950.0,31550.0,30600.0,21683.0
2017-06-22,31900.0,30950.0,32500.0,30750.0,29266.0
2017-06-21,31900.0,31700.0,32750.0,31600.0,23494.0
2017-06-20,33350.0,32400.0,33400.0,32000.0,26699.0
2017-06-19,32400.0,32900.0,33600.0,31850.0,97839.0
2017-06-16,31050.0,31500.0,31800.0,30650.0,40788.0
2017-06-15,31550.0,31000.0,31550.0,30500.0,27399.0
2017-06-14,30950.0,31300.0,31800.0,30800.0,64275.0
2017-06-13,30050.0,30900.0,30900.0,30050.0,34262.0
2017-06-12,30400.0,30200.0,30750.0,30100.0,19589.0
2017-06-09,30650.0,30400.0,30650.0,29700.0,24147.0
2017-06-08,29950.0,30200.0,30350.0,29500.0,26925.0
2017-06-07,30850.0,30100.0,30850.0,29800.0,21775.0
2017-06-05,30000.0,30700.0,30750.0,29850.0,32287.0
2017-06-02,30400.0,30000.0,30600.0,29700.0,39675.0
2017-06-01,30300.0,30000.0,30800.0,30000.0,42302.0
2017-05-31,28800.0,30100.0,30850.0,28650.0,104644.0
2017-05-30,28150.0,28400.0,28500.0,27950.0,14555.0
2017-05-29,28200.0,27950.0,28450.0,27850.0,15086.0
2017-05-26,28350.0,28450.0,28450.0,27850.0,14976.0
2017-05-25,28500.0,28350.0,28600.0,28200.0,21632.0
2017-05-24,27550.0,28350.0,28450.0,27400.0,35458.0
2017-05-23,27550.0,27600.0,27650.0,27000.0,15251.0
2017-05-22,27200.0,27350.0,27600.0,27100.0,13967.0
2017-05-19,27450.0,27450.0,27500.0,27000.0,13065.0
2017-05-18,27350.0,27100.0,27600.0,27000.0,14617.0
2017-05-17,27600.0,27600.0,27950.0,27400.0,12994.0
